Date,AC.MX,ALFAA.MX,ALSEA.MX,AMXL.MX,ASURB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CUERVO.MX,ELEKTRA.MX,FEMSAUBD.MX,GAPB.MX,GCARSOA1.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,LABB.MX,LIVEPOLC-1.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,PINFRA.MX,TLEVISACPO.MX,WALMEX.MX
2020-04-29,84.61776733398438,9.745725631713867,19.459999084472656,13.326904296875,224.22752380371094,15.662936210632324,33.18647384643555,38.75917053222656,5.21999979019165,35.599979400634766,1379.516845703125,148.1969451904297,135.0212860107422,52.158016204833984,15.260000228881836,60.163658142089844,44.772037506103516,213.17747497558594,30.951213836669922,17.507734298706055,57.905311584472656,55.73672866821289,72.44221496582031,26.503339767456055,181.9650421142578,158.96072387695312,26.111997604370117,58.27451705932617
2020-04-30,84.0833511352539,9.815408706665039,19.8700008392334,13.345185279846191,225.80844116210938,15.222289085388184,33.83290481567383,37.9020881652832,5.070000171661377,35.81309509277344,1373.9913330078125,146.66226196289062,139.2563018798828,46.91693115234375,14.5,60.072513580322266,44.315086364746094,214.88687133789062,30.292678833007812,17.52579116821289,56.29193878173828,53.71579360961914,74.81974792480469,26.117637634277344,185.9931640625,157.09356689453125,25.206493377685547,56.2092170715332
2020-05-04,83.36779022216797,9.48690128326416,19.420000076293945,13.454872131347656,240.61663818359375,15.062055587768555,34.317726135253906,36.793941497802734,5.130000114440918,34.82501220703125,1365.400634765625,142.9620361328125,144.63790893554688,47.276710510253906,14.600000381469727,61.72220230102539,43.93573760986328,212.52940368652344,30.6219482421875,17.146564483642578,54.910377502441406,54.860389709472656,76.1235580444336,26.613536834716797,176.78744506835938,158.697998046875,23.79902458190918,55.87954330444336
2020-05-05,84.14676666259766,9.636222839355469,20.84000015258789,13.509714126586914,246.7344970703125,15.230301856994629,33.918460845947266,37.20083999633789,5.179999828338623,35.32874298095703,1360.886962890625,144.12954711914062,148.04074096679688,46.90720748901367,14.899999618530273,62.4878044128418,44.00471496582031,213.57192993164062,30.933412551879883,17.715408325195312,56.20848846435547,57.42680358886719,77.2569351196289,29.13897705078125,185.0136260986328,159.76760864257812,23.395483016967773,55.23958969116211
2020-05-06,87.48907470703125,9.417218208312988,20.56999969482422,13.5919771194458,250.03662109375,15.278371810913086,33.22450637817383,39.13144302368164,5.019999980926514,35.74528503417969,1360.46044921875,147.92391967773438,150.25070190429688,45.91539001464844,14.720000267028809,62.56071853637695,44.823768615722656,223.78140258789062,30.791030883789062,17.679290771484375,56.56083679199219,60.13629150390625,80.19688415527344,29.102245330810547,184.40390014648438,157.69406127929688,22.913204193115234,56.6358528137207
2020-05-07,89.09231567382812,9.377399444580078,20.270000457763672,13.31776237487793,236.29486083984375,15.294395446777344,33.14845275878906,38.12717819213867,5.079999923706055,35.822776794433594,1387.87939453125,145.57949829101562,147.62461853027344,45.39030838012695,14.300000190734863,64.11927032470703,44.83238220214844,225.6129150390625,30.684242248535156,18.12172508239746,55.65214920043945,59.44774627685547,78.89308166503906,28.992042541503906,180.74560546875,158.68862915039062,22.913204193115234,56.548583984375
2020-05-08,91.08501434326172,9.705906867980957,20.079999923706055,13.80221176147461,234.65780639648438,16.0074405670166,33.27383041381836,37.96269226074219,5.119999885559082,36.946475982666016,1377.20556640625,150.56961059570312,143.4728240966797,46.69328689575195,14.539999961853027,68.94075012207031,45.6169548034668,231.98089599609375,30.710939407348633,18.401630401611328,56.4032096862793,60.4313850402832,79.32767486572266,29.249177932739258,182.71469116210938,159.720703125,24.2124080657959,56.81038284301758
2020-05-11,90.87669372558594,9.775589942932129,19.450000762939453,13.88447380065918,227.67935180664062,16.303874969482422,35.03879165649414,37.841487884521484,5.130000114440918,36.646183013916016,1394.9027099609375,151.5205535888672,138.359375,47.94764709472656,14.890000343322754,69.5058364868164,44.987579345703125,228.9002227783203,30.702041625976562,17.832788467407227,54.409671783447266,59.760719299316406,79.32767486572266,29.552234649658203,182.39483642578125,160.20860290527344,24.684843063354492,56.17042922973633
2020-05-12,91.95455932617188,9.85522747039795,19.559999465942383,14.003303527832031,226.19198608398438,16.464107513427734,35.791072845458984,37.64236831665039,5.050000190734863,36.258697509765625,1381.0643310546875,148.4888458251953,131.10989379882812,47.71427917480469,15.460000038146973,66.3978500366211,44.64270782470703,228.94717407226562,30.871124267578125,18.221046447753906,54.048057556152344,60.02898025512695,78.68003845214844,29.97466468811035,176.3976287841797,160.7903289794922,25.68877410888672,56.597068786621094
2020-05-13,89.7535171508789,9.755680084228516,18.34000015258789,13.71994686126709,223.5166015625,15.983406066894531,35.308841705322266,36.98292541503906,4.639999866485596,36.20057678222656,1373.0489501953125,143.8753204345703,130.31466674804688,46.51826095581055,14.609999656677246,63.3080940246582,42.22003936767578,231.2013397216797,30.915620803833008,18.103662490844727,49.85698699951172,58.84861373901367,77.06945037841797,28.891023635864258,177.34718322753906,155.02000427246094,24.094297409057617,55.724403381347656
2020-05-14,89.14665222167969,10.133962631225586,18.8799991607666,13.655961990356445,224.1901092529297,16.17568588256836,34.40224838256836,37.05519485473633,4.570000171661377,35.570919036865234,1372.4735107421875,140.5517120361328,129.0016326904297,47.899024963378906,14.520000457763672,63.8731803894043,41.832061767578125,223.4338836669922,30.969013214111328,17.796669006347656,49.59736251831055,59.82331466674805,75.27139282226562,28.670621871948242,186.4129638671875,155.3577880859375,23.060840606689453,54.997188568115234
2020-05-15,89.63577270507812,10.482378959655762,18.84000015258789,13.372605323791504,217.3239288330078,15.895276069641113,34.33473587036133,36.260250091552734,4.619999885559082,36.85929870605469,1373.51513671875,139.01702880859375,123.40734100341797,46.77107620239258,14.1899995803833,61.50346374511719,41.71135711669922,219.70513916015625,31.31608009338379,17.99531364440918,50.125885009765625,58.616119384765625,72.9535140991211,29.129791259765625,192.59007263183594,156.41802978515625,22.736042022705078,54.32813262939453
2020-05-18,91.6103744506836,11.23894214630127,19.079999923706055,14.11298942565918,233.99365234375,16.848670959472656,35.68497848510742,37.25393295288086,4.71999979019165,37.65364074707031,1391.599365234375,147.42489624023438,130.4071502685547,48.744991302490234,14.479999542236328,62.916175842285156,43.45293426513672,222.03443908691406,31.689847946166992,18.42871856689453,49.782806396484375,59.48350524902344,77.84491729736328,30.075687408447266,198.3573760986328,157.23431396484375,25.836408615112305,56.7037239074707
2020-05-19,88.9111557006836,11.119483947753906,18.579999923706055,13.345185279846191,214.9197998046875,15.903286933898926,34.71087646484375,37.33523178100586,4.650000095367432,37.401771545410156,1369.0213623046875,142.26531982421875,126.20911407470703,46.56687545776367,13.550000190734863,61.12065124511719,42.87527847290039,223.6029510498047,30.38166618347168,18.275218963623047,48.47542190551758,57.775550842285156,74.7856674194336,28.496139526367188,204.41455078125,150.6852264404297,24.743896484375,54.7062873840332
2020-05-20,87.6792984008789,10.91043472290039,18.670000076293945,13.619399070739746,216.68780517578125,16.151653289794922,34.60478591918945,37.533966064453125,4.829999923706055,34.408470153808594,1361.125,141.30496215820312,131.10989379882812,47.26698684692383,14.399999618530273,60.473541259765625,43.6684684753418,224.31675720214844,30.773237228393555,18.130754470825195,48.71128845214844,59.3762092590332,76.63484954833984,28.09206771850586,210.9814910888672,148.54598999023438,24.891536712646484,54.61903381347656
2020-05-21,86.13040924072266,11.597312927246094,18.559999465942383,13.28119945526123,212.20700073242188,16.143640518188477,34.421539306640625,37.47977066040039,4.869999885559082,34.87344741821289,1362.8411865234375,139.48779296875,127.89202880859375,45.89594268798828,13.979999542236328,60.57379913330078,43.6943359375,215.46920776367188,30.274883270263672,17.417442321777344,48.84337615966797,57.775550842285156,75.30548095703125,27.632898330688477,207.90292358398438,143.18849182128906,24.507678985595703,54.14391326904297
2020-05-22,85.49637603759766,11.627179145812988,18.479999542236328,13.409167289733887,213.1050262451172,16.42405128479004,34.27687072753906,38.12114334106445,4.769999980926514,34.57314682006836,1355.4310302734375,140.9001007080078,128.12318420410156,46.29461669921875,14.399999618530273,61.649288177490234,43.547767639160156,213.26199340820312,29.527353286743164,17.507734298706055,49.296241760253906,59.85908508300781,76.09799194335938,27.58698081970215,209.09237670898438,146.76329040527344,24.54705047607422,54.11482238769531
2020-05-25,89.76258850097656,11.657042503356934,18.030000686645508,13.54627513885498,211.5989532470703,16.720483779907227,34.00682067871094,39.22322082519531,4.769999980926514,35.83247375488281,1355.0540771484375,140.73062133789062,130.43487548828125,45.798702239990234,14.449999809265137,60.64671325683594,42.92701721191406,222.99244689941406,29.367170333862305,18.058517456054688,48.83393478393555,60.61237716674805,76.41329193115234,27.800498962402344,209.7520751953125,147.00723266601562,24.428939819335938,53.988773345947266
2020-05-26,88.63941955566406,11.846182823181152,18.969999313354492,13.710805892944336,217.33328247070312,16.536212921142578,34.55656433105469,38.58184814453125,4.940000057220459,36.190887451171875,1354.6571044921875,144.11070251464844,138.92343139648438,46.245994567871094,14.789999961853027,62.29640197753906,42.588043212890625,212.78298950195312,29.963407516479492,18.266191482543945,50.32461929321289,59.67535400390625,82.50624084472656,28.996217727661133,202.70535278320312,147.6733856201172,23.08052635192871,54.46388626098633
2020-05-27,88.7662353515625,12.045278549194336,19.15999984741211,13.893616676330566,217.510986328125,16.26381492614746,34.74945068359375,38.627010345458984,5.300000190734863,36.0359001159668,1344.667724609375,145.6736602783203,139.5614471435547,46.790523529052734,15.279999732971191,64.75727844238281,43.02260971069336,213.9288330078125,31.191492080688477,18.42871856689453,50.34349060058594,61.45753479003906,86.18757629394531,29.67815399169922,200.48638916015625,155.5172882080078,25.541135787963867,54.90991973876953
2020-05-28,89.82598876953125,11.756589889526367,18.90999984741211,13.783929824829102,220.15834045410156,15.951356887817383,33.88144302368164,38.545711517333984,5.289999961853027,36.31682205200195,1322.546142578125,141.66275024414062,137.65660095214844,45.87649154663086,14.949999809265137,63.81849670410156,42.70103454589844,210.11557006835938,31.689847946166992,18.221046447753906,50.65483093261719,61.54020690917969,82.87266540527344,30.855186462402344,207.01333618164062,152.9182891845703,25.55097770690918,54.163307189941406
2020-05-29,89.59048461914062,11.686905860900879,18.75,13.53713607788086,213.79725646972656,16.19972038269043,33.43778610229492,38.383113861083984,5.25,37.19834899902344,1309.4119873046875,141.1919708251953,135.3634033203125,48.60886001586914,15.199999809265137,61.29383087158203,41.26694869995117,206.7061767578125,30.63084602355957,18.248130798339844,52.34364318847656,61.61369705200195,83.1709213256836,30.39745330810547,210.77157592773438,156.8871612548828,25.856094360351562,53.66879653930664
2020-06-01,88.01443481445312,12.015413284301758,19.170000076293945,13.8204927444458,231.97305297851562,16.071533203125,35.096656799316406,38.77154541015625,5.329999923706055,37.56645584106445,1296.7342529296875,144.40257263183594,147.8188018798828,47.78234100341797,15.720000267028809,63.563289642333984,43.3181266784668,216.67141723632812,30.15919303894043,17.724435806274414,52.268165588378906,61.73311996459961,87.47434997558594,30.565601348876953,217.53842163085938,161.40957641601562,26.741914749145508,54.75477981567383
2020-06-02,90.7861099243164,12.52310848236084,19.8799991607666,13.783929824829102,244.9664764404297,16.311885833740234,35.72356033325195,39.19612121582031,5.820000171661377,39.368247985839844,1297.230224609375,143.35748291015625,149.8900909423828,49.163108825683594,17.020000457763672,65.723388671875,44.508853912353516,217.7515411376953,31.26268768310547,18.29327964782715,52.53233337402344,61.861732482910156,93.8399887084961,30.780458450317383,209.81204223632812,161.2031707763672,26.771442413330078,53.67849349975586
2020-06-03,90.5234375,12.64256477355957,20.940000534057617,13.948460578918457,259.3724060058594,16.776567459106445,35.2606201171875,39.539390563964844,6.300000190734863,39.368247985839844,1280.4951171875,148.1310577392578,161.6981964111328,49.43537521362305,18.040000915527344,70.61778259277344,44.14381408691406,208.1619873046875,32.50856399536133,18.19395637512207,52.975765228271484,61.54020690917969,96.43055725097656,31.406341552734375,207.4931182861328,162.39476013183594,28.474184036254883,53.33911895751953
2020-06-04,89.29157257080078,12.692338943481445,21.75,13.875335693359375,264.41448974609375,16.880718231201172,34.58549880981445,38.491512298583984,6.179999828338623,38.74827575683594,1263.0855712890625,141.36141967773438,156.7234344482422,48.77416229248047,17.56999969482422,71.28312683105469,43.9178352355957,209.42056274414062,31.43177032470703,17.643173217773438,53.38146209716797,61.981163024902344,97.01854705810547,31.74263572692871,212.01100158691406,163.16412353515625,27.765525817871094,53.27124786376953
2020-06-05,90.3875732421875,13.02084732055664,23.920000076293945,14.304940223693848,271.5893859863281,18.10651397705078,34.0164680480957,39.34065628051758,6.460000038146973,38.87421417236328,1288.3916015625,147.001220703125,157.481689453125,51.632930755615234,18.1200008392334,73.31562805175781,45.79518508911133,208.49072265625,32.50856399536133,17.706378936767578,56.730770111083984,63.91950607299805,100.50389099121094,32.480621337890625,211.8111114501953,166.5606689453125,29.537166595458984,53.67849349975586
